57.4536899462
57.7090046059
57.9618085607
58.2108999739
58.4624720478
58.7178998775
58.9706445853
59.2207796441
59.4735548033
59.7288431425
59.9812901345
60.2321633147
60.4858400249
60.7408067759
60.9928476354
61.244303012
61.4986676708
61.7531519246
62.0047149334
62.2566629446
62.5115432829
62.7653773545
63.0163802123
63.2687502824
63.5239860512
63.7769678578
64.0272733509
64.2799697995
64.5353861422
64.7872375326
65.0365811187
65.289404944
65.5447701795
65.7950636241
66.0429040621
66.2953484348
66.5502707133
66.798318957
67.043544688
67.294200092
67.5478112681
67.7927547704
68.0335747789
68.2790417453
68.5291907885
68.7720659222
69.247806132
69.4928686565
69.7401437105
69.9817270511
70.2211021949
70.4661515671
70.7187138576
70.9668465467
71.2105126675
71.4581649954
71.7127115111
71.9637308229
72.2103172404
72.4600820622
72.7151784579
72.9670347121
73.2152844988
73.4665070533
73.7216356734
73.9735564381
74.222817821
74.4750800753
74.7300126346
74.9817068043
75.2316610804
75.4847092983
75.7393170213
75.9906668437
76.2411564217
76.4948291775
76.7490174028
76.9999644692
77.2509082939
77.5050929913
77.7587700208
78.0092632947
78.2606102418
78.5152151141
78.7682686035
79.0182274063
79.269919281
79.524849787
79.7771188178
80.0263863864
80.2783061896
80.5334339868
80.7846657533
81.0329251063
81.2847838222
81.5398818314
81.7896598945
82.0362627674
82.2872937918
82.5418480215
82.7895192736
83.0332139756
83.2813817065
83.5339692926
83.7790358791
84.018442029
84.2600830658
84.5074092957
84.9910118971
85.228155608
85.471035076
85.7211457153
85.9665568239
86.2073379548
86.4522562866
86.7058515444
86.956483335
87.2016827978
87.4497105524
87.7046271078
87.9570649893
88.2048907155
88.4551700884
88.7105337511
88.9633572192
89.2126919163
89.4645333317
89.7199502719
89.9726486483
90.2229480566
90.4759224534
90.7311602921
90.9835332697
91.2345314489
91.4883598699
91.7432435144
91.9951950006
92.2467541013
92.5012340705
92.7556032668
93.0070626756
93.259100162
93.5140638457
93.7677465146
94.0186245851
94.2710688138
94.526355347
94.7791383434
95.0292798973
95.2820229818
95.5374505664
95.789033277
96.0381344206
96.2909395084
96.5462563382
96.7961689506
97.0436037239
97.2958522393
97.5506089621
97.7981037714
98.0426056619
98.2925748888
98.5457279367
98.7900271431
99.0298361726
99.2737929666
99.5228893153
99.7660386251
100.241345851
100.485906068
100.734498423
100.977595674
101.217822522
101.463354605
101.716512586
101.965482536
102.209861337
102.457993942
102.712719048
102.964010001
103.211003487
103.461101878
103.71623196
103.968139939
104.216628273
104.468083915
104.723187143
104.975078018
105.224495435
105.476930121
105.731806772
105.983439047
106.233508811
106.486691788
106.741223331
106.992497062
107.243081754
107.49686407
107.750958446
108.001819921
108.252847506
108.507122645
108.760685934
109.011081161
109.262502133
109.517179688
109.770092437
110.019930034
110.271679657
110.526661372
110.778748592
111.027848577
111.279788085
111.534933119
111.785916301
112.03391343
112.285693557
112.540739927
112.790159271
113.036307793
113.286994055
113.541320487
113.788484925
114.031400615
114.27857139
114.530426643
114.775092301
115.013756201
115.499940778
115.745745658
115.985264163
116.222655049
116.465566154
116.716620191
116.963419462
117.205204718
117.45078342
117.704756916
117.95594291
118.201792197
118.450336822
118.705388524
118.957972942
119.206163332
119.456797668
119.712195654
119.965020169
120.214577645
120.466671882
120.722069057
120.974713764
121.225167483
121.478330351
121.733510911
121.985806305
122.236924264
122.490896544
122.745690846
122.997550305
123.249210007
123.503798757
123.758046203
124.009398633
124.261522906
124.516563679
124.770086687
125.020834096
125.273348488
125.528678759
125.781251354
126.031217504
126.28399857
126.539427816
126.790723747
127.03955885
127.292322872
127.547574641
127.797076943
128.044057145
128.296046912
128.550600252
128.797504244
129.041201839
129.29032637
129.542922139
129.786631962
130.025481848
130.267879919
130.515856365
130.997475085
131.235343585
131.479689584
131.729504013
131.97406587
132.215187877
132.461245541
132.714878925
132.964535531
133.209557104
133.458139645
133.713001859
133.964501725
134.211858934
134.462266871
134.717414917
134.96935159
135.218057073
135.469731219
135.724801582
135.976653735
136.226216725
136.478814955
136.733631179
136.985197887
137.235377939
137.488689927
137.743141745
137.994337401
138.245014495
138.498902254
138.752899153
139.003673017
139.254782523
139.509144611
139.762589544
140.012883275
140.264375888
140.519122353
140.771887612
141.021597196
141.273399475
141.528427061
141.780321748
142.029240351
142.281186828
142.536339391
142.787056183
143.034762773
143.286430368
143.541402732
143.790435196
144.036074114
144.28632394
144.540359239
144.786995558
145.02907069
145.275072011
145.526034573
145.77043794
146.247453414
146.492254541
146.739041671
146.979837888
147.217805987
147.461004723
147.712870758
147.960888548
148.20363189
148.449862219
148.704145195
148.955769579
149.202197714
149.451222263
149.706382447
149.959071574
150.207589598
150.458554437
150.713973734
150.966784077
151.216546596
151.468878593
151.724247731
151.976832541
152.227431805
152.480773132
152.735889834
152.98810442
153.239337519
153.493446169
153.748144879
153.999909631
154.251667018
154.506358149
154.760476943
155.011718682
155.263926955
155.519038501
155.7723931
156.023003182
156.275583175
156.53094984
156.783299461
157.033077021
157.28588573
157.541306163
157.792295371
158.040837108
158.293532764
158.548700277
158.797760111
159.044229851
159.295883621
159.550187829
159.796467192
160.039281265
160.287384822
160.539307588
160.782536788
161.020560055
161.261464273
161.508332921
161.991856377
162.229947575
162.474338311
162.725225573
162.971130369
163.213139014
163.459734303
163.713744278
163.963956396
164.209553833
164.458555456
164.713521103
164.965178476
165.21286153
165.463557135
165.718709832
165.970656246
166.219560331
166.4714398
166.726470664
166.978276739
167.227976211
167.48072988
167.735481462
167.986979455
168.237265257
168.490700927
168.745069531
168.996185236
169.246952303
169.500941584
169.754837254
170.005521321
170.256710919
170.511156487
170.76447813
171.014666434
171.266227985
171.521039404
171.773649815
172.023223562
172.275072431
172.530139993
172.781830312
173.030551627
173.28248967
173.537638515
173.78806923
174.035452666
174.286966283
174.541837521
174.790453242
175.035521226
175.285224756
175.538890217
175.784988943
176.026179681
176.27084937
176.520751659
176.765092516
177.240873535
177.484706169
177.732596153
177.974875912
178.213656661
178.457325048
178.709873569
178.958926321
179.202558997
179.449416278
179.703952268
179.955919236
180.202862414
180.452332001
180.707578032
180.960337854
181.209151509
181.46042468
181.715853633
181.968637206
182.218589404
182.47114538
182.726478703
182.978998288
183.229735427
183.483245854
183.738292271
183.990423077
184.241767166
184.496005007
184.750601822
185.002269106
185.254121407
185.508908611
185.762891594
186.014018528
186.266307845
186.521483744
186.774660624
187.025125784
187.277766112
187.533161425
187.785274386
188.034848159
188.28767209
188.543072149
188.793732631
189.041949353
189.294543159
189.549604055
189.798186717
190.044082757
190.29530615
190.549305608
190.794934778
191.036795416
191.283694339
191.534815279
191.777740284
192.015164822
192.254771029
192.746552329
192.986624848
193.225238966
193.469878878
193.721671625
193.968758935
194.211612278
194.458736913
194.713043465
194.963699763
195.209811291
195.459202028
195.714243574
195.966016369
196.213992301
196.464955734
196.720101706
196.972042228
197.221128836
197.473201704
197.728187126
197.979940973
198.22976902
198.48267072
198.737353687
198.988780233
199.239167816
199.492722208
199.747004128
199.998038052
200.24889289
200.502979931
200.756770465
201.007362325
201.258630145
201.513155707
201.766348762
202.016427146
202.268054523
202.522926702
202.775374216
203.024803132
203.276691333
203.531792298
203.78326517
204.031770851
204.283681786
204.538813765
204.788936684
205.035959484
205.287268497
205.542005459
205.790173612
206.034604091
206.283631716
206.536830073
206.782401354
207.022696001
207.265908292
207.514598539
207.997129282
208.234441284
208.477625841
208.726637985
208.97047587
209.210208711
209.454460251
209.707574342
209.957484748
210.20192791
210.449378771
210.704121346
210.956352435
211.203754211
211.453636477
211.708948943
211.961751732
212.21083338
212.46239479
212.717822851
212.970569169
213.220697716
213.473465021
213.728755156
213.981204906
214.232073187
214.485743926
214.740713735
214.992757964
215.244209303
215.498569415
215.753057944
216.004624856
216.256569388
216.511446411
216.765286122
217.016293651
217.268660808
217.523894497
217.776883698
218.027195261
218.279889771
218.535305503
218.787166845
219.03651929
219.289343446
219.544710233
219.79501771
220.042872797
220.295323586
220.550251542
220.798320219
221.043572105
221.294250922
221.547877895
221.79284659
222.033705462
222.279228094
222.52941537
222.772286638
223.248059924
223.493147383
223.740371256
223.98189698
224.221241285
224.466273568
224.718810353
224.966907756
225.210545193
225.458178556
225.712717283
225.963724771
226.21029466
226.460046203
226.715140957
226.966994709
227.215234893
227.466448212
227.721577643
227.973499353
228.222754533
228.475009996
228.729944602
228.98164106
229.231590801
229.484633738
229.739244306
229.990597001
230.241082879
230.494751354
230.748943102
230.999893408
231.250833988
231.505015152
231.758696449
232.009193414
232.260537483
232.515139499
232.768198251
233.018161572
233.269851145
233.524779591
233.777055384
234.026329121
234.278247947
234.533374909
234.784615864
235.032884747
235.284745884
235.53984548
235.789636746
236.036256002
236.287298628
236.541860498
236.789550633
237.033273814
237.281476343
237.534089016
237.779172939
238.018610257
238.260309063
238.507686457
238.991236054
239.228377945
239.471262219
239.721334285
239.966689347
240.207431589
240.452324774
240.705903991
240.956511967
241.201685048
241.449692258
241.704603043
241.957034359
242.20484531
242.455110572
242.710472641
242.963295725
243.212621503
243.464452919
243.719870444
243.972570737
244.222864046
244.475831017
244.731070916
244.983446795
245.234440288
245.488263047
245.743149989
245.995104946
246.246660134
246.501135809
246.755509533
247.006972969
247.259007079
247.513967686
247.767656301
248.018539254
248.270980713
248.52626543
248.779056247
249.029204279
249.281945727
249.537373053
249.788966374
250.038077213
250.290883401
250.546202377
250.796130097
251.043581262
251.295838352
251.550602066
251.798118766
252.042649843
252.292648131
252.545820439
252.790143598
253.029990834
253.274006971
253.52314527
253.766277731
254.241585955
254.486160038
254.734703228
254.977742841
255.21793588
255.463448455
255.716585984
255.965526764
256.209879572
256.457994336
256.712713424
256.96399521
257.210973943
257.461060018
257.716189116
257.968095567
258.216575181
258.468022175
258.72312652
258.975018712
259.224430356
259.476858608
259.731737485
259.983372202
260.233437644
260.48661557
260.741150096
260.992426777
261.243007879
261.496786077
261.750884114
262.001748902
262.252773314
262.507045054
262.760612781
263.011011824
263.262430003
263.517104843
263.770023102
264.01986546
264.27161296
264.526592809
264.778687182
265.027793825
265.279732798
265.534877342
265.785870358
266.033878024
266.285661742
266.540710474
266.790144061
267.036310958
267.287012
267.541348233
267.788532524
268.031479252
268.278691376
268.530577528
268.775256363
269.013945597
269.254177996
269.746004002
269.985479373
270.222854161
270.465758879
270.716779171
270.963528237
271.205275697
271.450829143
271.704789508
271.955956548
272.201782304
272.450307828
272.705354875
272.957934507
273.20611165
273.45673286
273.712129781
273.964954554
274.214503843
274.466588686
274.721986773
274.974633656
275.225081635
275.478237475
275.73342035
275.985718777
276.236832238
276.490799149
276.745596988
276.997460019
277.249115924
277.503700627
277.757952861
278.009309453
278.261430454
278.51646839
278.769997669
279.020750199
279.273261984
279.528590714
279.78117159
280.031144688
280.283924478
280.539353846
280.790661113
281.039506881
281.292272943
281.547527539
281.797046127
282.044044718
282.296045715
282.550607629
282.797534901
283.04126478
283.29042481
283.543043948
283.786774728
284.025659473
284.268116843
284.516136545
284.997695901
285.235562985
285.479912127
285.729682291
285.974189956
286.215277574
286.46131473
286.71493186
286.964564717
287.209562937
287.45812882
287.712986447
287.964479326
288.211823338
288.462219839
288.717367456
288.969303403
289.218000929
289.469666959
289.724738708
289.976592488
290.226150079
290.478742201
290.733560817
290.985130097
291.235306014
291.488613163
291.743068098
291.994266778
292.24494038
292.498824175
292.752824875
293.003602132
293.254708535
293.509067358
293.762516912
294.012814598
294.264304515
294.519048413
294.771819451
295.021534074
295.273334442
295.528360376
295.780262645
296.029188472
296.281134947
296.536287418
296.78701476
297.034733047
297.286405661
297.541381324
297.790429143
298.036088666
298.286357105
298.540404892
298.787061705
299.029169982
299.275219205
299.526219044
299.770629168
300.247704991
300.492548591
300.739295225
300.980037893
301.217978922
301.461162823
301.713000208
301.960974706
302.203682529
302.449888285
302.704160521
302.955770003
303.202177195
303.451184024
303.706340494
303.959026283
304.207532381
304.458484987
304.71390369
304.966714823
305.216469787
305.468792941
305.724163298
305.976750505
306.227344344
306.480679014
306.73579828
306.988016017
307.239244786
307.493348348
307.748050834
307.999819263
308.251572961
308.506260288
308.760384139
309.011630189
309.263835299
309.518944252
309.772305467
310.022920941
310.275498514
310.530863925
310.783222329
311.033007376
311.285815241
311.541236217
311.792237561
312.040791084
312.29348993
312.548661059
312.797738459
313.044228862
313.295897118
313.55021182
313.796515642
314.039364926
314.287510959
314.539461804
314.782706625
315.02075798
315.261716635
315.508626293
315.992065285
316.230141856
316.474526725
316.725375965
316.971232141
317.213207446
317.4597822
317.713779338
317.963972358
318.209548919
318.458535056
318.713497283
318.965149454
319.212820667
319.463505635
319.718658375
319.970604722
320.219501514
320.471373348
320.726405838
320.978213797
321.227908195
321.480656053
321.735410185
321.986910861
322.237192691
322.490623719
322.744995573
322.996114373
323.246878036
323.5008635
323.754763118
324.005450665
324.256637231
324.511079666
324.764406126
325.014598545
325.266157511
325.520966518
325.773583002
326.023162108
326.275009318
326.530075466
326.781773843
327.030503033
327.28244172
327.537590936
327.788032992
328.035429459
328.286949839
328.541825517
328.790457761
329.035548803
329.285275509
329.538956794
329.785076073
330.026301148
330.271024473
330.520970352
330.765309205
331.241124299
331.484988489
331.732835278
331.975056038
332.21380252
332.457450434
332.709975074
332.958991546
333.202591586
333.449425437
333.703952652
333.955908048
334.20283259
334.452285749
334.707528869
334.96028653
335.209089399
335.460351147
335.715779931
335.968564734
336.218509926
336.471057566
336.726392398
336.978914569
337.229646559
337.483150676
337.738199901
337.990333968
338.241673878
338.495906901
338.750507735
339.002178803
339.25402752
339.50881116
339.762799479
340.01393089
340.266217161
340.521390716
340.77457458
341.025045441
341.277683566
341.53307793
341.785200219
342.034782103
342.287605709
342.543006776
342.793680277
343.041910085
343.294508494
343.54957393
343.79817553
344.04409479
344.295336631
344.549348921
344.795003302
345.036901522
345.283849888
345.535003987
345.777936496
346.015378578
346.255029342
346.746796727
346.986816492
347.225406171
347.470033522
347.721794658
347.968839854
348.211661887
348.458766575
348.713063046
348.963704158
349.209797067
349.459173437
349.714212523
349.965981577
350.213946847
350.464900367
350.720046785
350.971987787
351.221067675
351.473133343
351.728120608
351.979876555
352.229699812
352.482595972
352.737281637
352.988710966
353.239094718
353.492644651
353.746929954
353.997967043
354.248818559
354.502901924
354.756696558
355.007291997
355.258556857
355.51307942
355.766277502
356.016360185
356.267985104
356.522855037
356.775308946
357.02474359
357.276630435
357.53173025
357.783211706
358.031726015
358.283638377
358.538771271
358.788906401
359.035943764
359.287261672
359.542004472
359.790190331
360.034646494
360.283702628
360.536920913
360.782511879
361.022840509
361.266110192
361.514849158
361.997355043
362.234682065
362.47788502
362.726854917
362.970633249
363.210328116
363.454555947
363.70765034
363.957530982
364.201944601
364.449373407
364.704108823
364.95633106
365.203716229
365.453583257
365.708893503
365.961695093
366.210766941
366.462317661
366.717745939
366.970493855
367.220615873
367.473375307
367.728667227
367.981119728
368.231983102
368.485647858
368.740620716
368.99266831
369.244115607
369.498471162
369.752963956
370.004534767
370.256475817
370.511349516
370.765194854
371.016207046
371.268571285
371.523802885
371.776799464
372.027117083
372.279809644
372.535224753
372.787096021
373.036457296
373.289281755
373.544650072
373.794971542
374.042841218
374.295298349
374.550231936
374.79832099
375.043598919
375.294300949
375.5479436
375.792937507
376.033835225
376.279413327
376.529638664
376.772506532
377.248314068
377.493426869
377.740599562
377.982067756
378.221381394
378.466396714
378.718907784
378.966969654
379.210578307
379.458192665
379.712723527
379.963719078
380.210272367
380.460010591
380.715103678
380.966954885
381.215185431
381.46638949
381.721519719
381.973442359
382.222691318
382.474939976
382.729876621
382.981575361
383.231520558
383.484558205
383.739171614
383.990527177
384.24100935
384.494673539
384.748868805
384.999822347
385.250759679
385.504937305
385.758622863
386.009123515
386.260464702
386.515063857
386.768127863
387.018095693
387.269782959
387.524709337
387.776991878
388.026271765
388.278189599
388.533315714
388.784565834
389.032844212
389.284707729
389.539808884
389.789613315
390.036248883
390.287303001
390.541872437
390.789581414
391.033332972
391.281570055
391.534207609
391.779308987
392.018777632
392.260534273
392.507962813
392.991460413
393.228601081
393.471490635
393.72152396
393.966822791
394.207526134
394.452394199
394.705957253
394.95654121
395.201687796
395.449674405
395.704579374
395.957004047
396.204800162
396.455051273
396.710411725
396.963234398
397.212551227
397.464372619
397.719790716
397.972492915
398.22278011
398.47573964
398.730981588
398.983360365
399.234349164
399.48816625
399.743056479
399.995014904
400.246566174
400.501037546
400.755415788
401.006883246
401.258913975
401.513871496
401.767566046
402.018453871
402.270892556
402.526175446
402.778974066
403.02912856
403.28186836
403.537295412
403.788899317
404.038019818
404.290827074
404.546148171
404.796090957
405.043558441
405.295824015
405.550594664
405.798133201
406.042693346
406.292720463
406.545911886
406.790259074
407.030144585
407.274219985
407.523400128
407.766516255
408.241826728
408.486415105
408.734908989
408.977890894
409.218050188
409.463543318
409.716660218
409.965571606
410.209898318
410.457995197
410.712708204
410.963980731
411.210944648
411.461018371
411.716146463
411.968051353
412.216522213
412.46796054
412.723065989
412.974959486
413.224365341
413.476787147
413.731668244
413.983305397
414.233366508
414.486539375
414.741076878
414.992356508
415.242934016
415.49670809
415.750809781
416.001677879
416.252699116
416.506967452
416.760539611
417.010942463
417.262357847
417.517029967
417.769953725
418.019800834
418.271546204
418.526524179
418.778625688
419.027738971
419.279677389
419.534821429
419.785824254
420.033842416
420.285629676
420.540680738
420.790128525
421.036313716
421.287029406
421.541375348
421.788579461
422.031557133
422.278810352
422.530727167
422.775419379
423.014134233
423.254420441
423.746262327
423.98569505
424.223054231
424.465952943
424.716939295
424.963637905
425.205347501
425.450875678
425.704822811
425.955970727
426.201772846
426.450279215
426.705321568
426.957896353
427.206060194
427.456668242
427.712064078
427.964889088
428.214430163
428.466505589
428.721904577
428.974553627
429.224995853
429.478144651
429.733329832
429.985631286
430.236740242
430.490701774
430.745503139
430.997369739
431.249021843
431.50360249
431.757859501
432.00922025
432.261337974
432.516373065
432.769908603
433.020666244
433.273175415
433.528502592
433.781091731
434.031071757
434.283850256
434.539279732
434.790598306
435.039454699
435.292222761
435.547480156
435.797014983
436.044031882
436.296043997
436.550614418
436.79756492
437.041326967
437.290522237
437.543164574
437.786916465
438.025836257
438.268353011
438.516415978
438.997917047
439.235783275
439.480135947
439.729861623
439.974314918
440.215368134
440.461384801
440.714985531
440.964594444
441.209569213
441.458118392
441.712971384
441.9644572
442.211787959
442.462172991
442.71732016
442.969255352
443.217944895
443.46960279
443.724675914
443.97653131
444.226083489
444.47866949
444.733490494
444.985062341
445.235234115
445.488536417
445.742994464
445.994196166
446.244866273
446.498746098
446.752750593
447.003531241
447.254634538
447.50899009
447.762444257
448.012745893
448.264233111
448.518974436
448.771751242
449.021470893
449.27326934
449.528293614
449.780203449
450.029136476
450.281082927
450.536235289
450.786973153
451.034703089
451.286380662
451.541359585
451.790422715
452.036102754
452.286389645
452.540449807
452.787127097
453.029268453
453.275365335
453.526402202
453.770819374
454.247956408
454.492842825
454.739549147
454.980238577
455.218152888
455.461322224
455.713130766
455.961061701
456.203733903
456.44991505
456.704176464
456.955770902
457.202157057
457.451146116
457.706298838
457.958981238
458.207475362
458.458415703
458.713833795
458.966645699
459.216393086
459.468707377
459.724078943
459.976668539
460.227256941
460.48058494
460.735706761
460.987927644
461.239152077
461.493250541
461.747956794
461.999728895
462.251478901
462.506162415
462.760291311
463.011541667
463.263743609
463.51884996
463.772217778
464.022838632
464.275413778
464.530777924
464.78314509
465.032937603
465.285744605
465.541166106
465.792179554
466.040744818
466.293446806
466.548621518
466.797716433
467.044227407
467.295910012
467.550235127
467.79656337
468.039447759
468.287635997
468.539614732
468.782875427
469.020955199
469.261968571
469.5089194
469.992274757
470.23033715
470.474716456
470.725527425
470.971334743
471.213276647
471.459830854
471.713815037
471.963988795
472.209544389
472.458514994
472.713473762
472.965120669
473.212779993
473.463454294
473.71860706
473.970553319
474.219442792
474.471306974
474.726341081
474.978150916
475.227840229
475.480582265
475.73533894
475.986842297
476.237120148
476.490546525
476.744921625
476.996043517
477.246803774
477.500785415
477.754688974
478.00538
478.256563529
478.511002827
478.764334095
479.014530623
479.266087
479.520893589
479.773516134
480.023100586
480.274946126
480.530010851
480.781717266
481.030454305
481.282393608
481.537543177
481.787996542
482.035405985
482.286933056
482.541813125
482.790461846
483.035575849
483.285325543
483.539022511
483.785162354
484.026421745
484.271198513
484.521187754
484.765524978
485.241375268
485.485271489
485.733075114
485.97523699
486.213949413
486.457577022
486.710077608
486.959057537
487.202624826
487.449435198
487.703953568
487.955897277
488.202803101
488.452239784
488.707479963
488.960235423
489.209027466
489.460277761
489.71570636
489.968492378
490.218430545
490.470969829
490.72630616
490.978830911
491.229557741
491.483055535
491.738107559
491.990244882
492.241580608
492.495808803
492.750413646
493.002088495
493.253933623
493.508713691
493.762707335
494.013843216
494.266126436
494.521297637
494.774488471
495.024965021
495.277600933
495.532994337
495.785125933
496.034715902
496.287539161
496.542941217
496.793627702
497.041870542
497.294473495
497.549543432
497.798163916
498.044106293
498.295366417
498.54939144
498.795071014
499.037006742
499.284004295
499.535191356
499.778131733
500.015591831
500.255287614
500.747041582
500.987008875
501.225574423
501.470189425
501.721918713
501.968921539
502.211712174
502.458796883
502.713083178
502.963708968
503.209783175
503.459145138
503.714181729
503.965946991
504.213901557
504.464845137
504.719991989
504.97193345
505.221006598
505.473065051
505.72805415
505.979812191
506.229630646
506.482521257
506.737209615
506.988641722
507.239021638
507.492567106
507.746855787
507.997896039
508.248744229
508.502823913
508.756622641
509.007221654
509.258483551
509.513003111
509.766206211
510.016293186
510.267915642
510.522783323
510.775243614
511.024683969
511.276569445
511.531668102
511.78315812
512.031681025
512.283594781
512.538728568
512.788875874
513.035927737
513.28725445
513.542003029
513.79020655
514.034688295
514.28377272
514.537010759
514.782621466
515.022984129
515.266311115
515.515098642
515.997580708
516.234923382
516.478145253
516.727072811
516.970791531
517.210448509
517.454652717
517.707727263
517.957577907
518.201961865
518.449368559
518.704096761
518.956310051
519.20367854
519.453530286
519.708838288
519.961638646
520.210700659
520.462240662
520.717669143
520.970418644
521.220534116
521.473285661
521.728579356
521.981034603
522.23189306
522.485551821
522.740527719
522.992578674
523.244021924
523.498372912
523.752869962
524.004444668
524.256382231
524.511252596
524.76510355
525.016120398
525.268481715
525.523711214
525.776715156
526.027038816
526.279729418
526.53514389
526.787025062
527.036395136
527.289219873
527.544589699
527.794925124
528.042809325
528.295272725
528.550211898
528.798321274
529.043625133
529.294350178
529.548008386
529.793027525
530.03396407
530.279597444
530.529860665
530.772725597
531.248568552
531.493707098
531.740828619
531.982239375
532.221522522
532.46652101
532.719006153
532.967032245
533.210612012
533.458207324
533.712730245
533.963713746
534.210250362
534.459975229
534.71506662
534.966915242
535.215136112
535.466330888
535.721461902
535.973385457
536.222628177
536.474870016
536.729808692
536.981509708
537.231450352
537.4844827
537.739098943
537.990457373
538.240935836
538.494595733
538.74879451
538.999751286
539.250685368
539.504859451
539.758549263
540.009053598
540.2603919
540.514988189
540.768057438
541.018029769
541.269714721
541.524639025
541.7769283
542.02621432
542.278131147
542.533256402
542.784515663
543.0328035
543.284669359
543.539772046
543.789589603
544.036241413
544.287306914
544.541883841
544.789611619
545.033391452
545.281662846
545.534325076
545.779444025
546.01894415
546.260758686
546.508238348
546.991684964
547.228825007
547.471720319
547.721714738
547.966957155
548.207621595
548.452464566
548.706011333
548.956571068
549.201691045
549.449656997
549.704556103
549.956974057
550.204755271
550.454992191
550.710351006
550.96317324
551.21248109
551.464292434
551.719711089
551.972415184
552.22269625
552.475648322
552.730892311
552.98327398
553.234258077
553.488069477
553.742962985
553.994924873
554.246472222
554.50093928
554.75532203
555.006793506
555.25882085
555.513775276
555.767475749
556.018368439
556.270804342
556.526085396
556.778891802
557.029052741
557.28179088
557.537217645
557.788832108
558.037962236
558.290770528
558.546093722
558.79605153
559.043535263
559.29580923
559.550586761
559.798147079
560.042736174
560.292791889
560.546002284
560.790373574
561.030297427
561.274432003
561.523653879
561.766754189
562.24206816
562.48667126
562.735115702
562.978039832
563.218165449
563.4636392
563.716735292
563.965617066
564.209917578
564.457996527
564.712703393
564.963966567
565.210915603
565.460976939
565.716104001
565.968007295
566.216469372
566.467899008
566.723005551
566.974900339
567.224300391
567.476715737
567.731599047
567.98323863
568.233295405
568.486463203
568.741003679
568.992286253
569.242860163
569.496630107
569.750735447
570.001606854
570.252624912
570.506889839
570.760466423
571.01087308
571.262285665
571.516955059
571.769884307
572.019736157
572.271479389
572.526455482
572.778564113
573.027684014
573.279621861
573.534765382
573.78577799
574.033806606
574.285597359
574.540650719
574.790112666
575.036316071
575.287046275
575.541401836
575.788625737
576.031634261
576.27892832
576.530875564
576.775581348
577.014322104
577.254662366
577.746520617
